***	0	***
***	809	***
Sun:	2963491.0538417506	5412945.913597308	0.12122880626469851	0.03459689978975802
Earth:	7.185771408913614E10	1.281439979391596E11	-26601.078082962034	14537.138898010255
Mars:	2.0800356115083755E11	4.541977898365698E10	-3832.52912689209	25489.98659553528
***	810	***
Sun:	2974002.2153510666	5415996.492839978	0.12207898082677275	0.03601758593227714
Earth:	6.954821832273512E10	1.2937982078138724E11	-26857.5072164917	14070.160234451294
Mars:	2.076617143983643E11	4.761973512863928E10	-4079.8645266723634	25434.635031051635
***	811	***
Sun:	2984585.7447534627	5419170.466034121	0.12290399968158454	0.037453131666406986
Earth:	6.721692467365847E10	1.3057509302323126E11	-27105.662504310607	13598.503145370483
Mars:	2.0729853802431418E11	4.981480074214834E10	-4326.268083496094	25376.788515090942
***	812	***
Sun:	2995239.4563673222	5422469.097424542	0.12370358180021868	0.038903082814067604
Earth:	6.486455195006031E10	1.3172941690083961E11	-27345.45323261261	13122.316971435546
Mars:	2.0691411368702896E11	5.200476101577176E10	-4571.7133746337895	25316.46454212189
***	813	***
Sun:	3005961.1405989747	5425893.611765993	0.1244774547033012	0.04036697925068438
Earth:	6.24918266768041E10	1.3284240763768793E11	-27576.791486434937	12641.752985992433
Mars:	2.065085253112757E11	5.418940266505468E10	-4816.174349365235	25253.680891075135
***	814	***
Sun:	3016748.564684982	5429445.193771824	0.1252253545448184	0.04184435471892357
Earth:	6.009948285228664E10	1.3391369361016565E11	-27799.592185401918	12156.964369125366
Mars:	2.0608185905650458E11	5.636851395378544E10	-5059.625330047607	25188.45562046051
***	815	***
Sun:	3027599.4734383537	5433124.987666562	0.12594702614471318	0.043334737881086764
Earth:	5.7688261701401985E10	1.3494291650855904E11	-28013.77313114166	11668.106119842529
Mars:	2.0563420328485782E11	5.854188471754635E10	-5302.04100479126	25120.80705471039
***	816	***
Sun:	3038511.590016406	5436934.0967016425	0.12664222336839884	0.044837651811540126
Earth:	5.5258911424156555E10	1.3592973149259277E11	-28219.25505996704	11175.335015411378
Mars:	2.0516564852917722E11	6.070930638665204E10	-5543.396436309815	25050.753781547548
***	817	***
Sun:	3049482.616701236	5440873.582687509	0.12731070909183473	0.046352614238858225
Earth:	5.281218694076895E10	1.3687380734208571E11	-28415.961676445007	10678.809548187255
Mars:	2.0467628746087067E11	6.287057200814779E10	-5783.667061920166	24978.314635314942
***	818	***
Sun:	3060510.235684669	5444944.465552688	0.12795225540874525	0.04787913784384727
Earth:	5.0348849632883446E10	1.3777482660287872E11	-28603.819706535338	10178.689867248535
Mars:	2.0416621485726736E11	6.5025476267197205E10	-6022.828690032959	24903.50869983673
***	819	***
Sun:	3071592.1098668454	5449147.722914592	0.12856664368417114	0.04941673063207418
Earth:	4.7869667081021225E10	1.386324857268634E11	-28782.75893119812	9675.137710723877
Mars:	2.03635527569674E11	6.71738155079095E10	-6260.857508544922	24826.355291023254
***	820	***
Sun:	3082725.8836662145	5453484.289672333	0.12915366471046583	0.05096489581745118
Earth:	4.537541279859857E10	1.3944649520700458E11	-28952.71223247528	9168.316345672607
Mars:	2.0308432448984714E11	6.931538775339626E10	-6497.730089263916	24746.873956756594
***	821	***
Sun:	3093909.183838278	5457955.057602183	0.12971311884233727	0.05252313207834959
Earth:	4.286686596259004E10	1.4021657970622565E11	-29113.615627326966	8658.390510559082
Mars:	2.0251270651780832E11	7.144999272513448E10	-6733.423378295898	24665.08446166992
***	822	***
Sun:	3105139.620312127	5462560.874989466	0.13024481617612765	0.05409093386027962
Earth:	4.034481114094507E10	1.4094247818216373E11	-29265.408306159974	8145.526332092285
Mars:	2.0192077652861176E11	7.357743186166571E10	-6967.914705505371	24581.006785125734
***	823	***
Sun:	3116414.787016018	5467302.546259146	0.1307485763123259	0.05566779171582312
Earth:	3.7810038016969025E10	1.4162394400369846E11	-29408.032667694093	7629.891275177002
Mars:	2.013086393399711E11	7.569750833647197E10	-7201.181776428222	24494.661107788084
***	824	***
Sun:	3127732.2627348704	5472180.831654564	0.1312242290144786	0.05725319220684469
Earth:	3.52633411101411E10	1.422607450640938E11	-29541.43435825348	7111.654069671631
Mars:	2.0067640167858954E11	7.781002707533212E10	-7433.202690124512	24406.06780860901
***	825	***
Sun:	3139089.611965262	5477196.446891959	0.13167161382269113	0.05884661819320172
Earth:	3.270551949491432E10	1.4285266388707574E11	-29665.562294654846	6590.9846482849125
Mars:	2.000241721476575E11	7.991479477289394E10	-7663.955913696289	24315.2474533844
***	826	***
Sun:	3150484.385780971	5482350.062859407	0.1320905804238282	0.060447549005039035
Earth:	3.013737651608822E10	1.433994977282109E11	-29780.368703975677	6068.054058074951
Mars:	1.9935206119344617E11	8.201161990847154E10	-7893.420312652588	24222.2207875824
***	827	***
Sun:	3161914.1227054615	5487642.305316571	0.1324809886002913	0.06205546108074486
Earth:	2.7559719501946213E10	1.4390105866731046E11	-29885.809146881104	5543.034411468506
Mars:	1.986601810723459E11	8.410031276153539E10	-8121.5751222229	24127.008732147217
***	828	***
Sun:	3173376.3495880677	5493073.754652421	0.13284270841395482	0.06366982751525939
Earth:	2.4973359474990875E10	1.443571736982768E11	-29981.84254497528	5016.098806152344
Mars:	1.9794864581771564E11	8.61806854262885E10	-8348.39997177124	24029.6323727417
***	829	***
Sun:	3184868.5824977704	5498644.945612218	0.13317562015727163	0.06529011868406087
Earth:	2.2379110860275063E10	1.4476768481048193E11	-30068.4312100029	4487.421250152588
Mars:	1.9721757120648026E11	8.825255182553981E10	-8573.874862060547	23930.112952194213
***	830	***
Sun:	3196388.3276121565	5504356.367073083	0.13347961458843202	0.06691580255515873
Earth:	1.977779119157418E10	1.451324490644321E11	-30145.54086519241	3957.176586303711
Mars:	1.964670747268512E11	9.031572772393513E10	-8797.980199127198	23828.471860733032
***	831	***
Sun:	3207933.082116333	5510208.461831572	0.13375459278700874	0.06854634451679885
Earth:	1.7170220815658628E10	1.454513386611989E11	-30213.14066643715	3425.540435638428
Mars:	1.956972755434593E11	9.237003074077847E10	-9020.696750488281	23724.730637588502
***	832	***
Sun:	3219500.335104455	5516201.6264086645	0.13400046636583285	0.07018120798282325
Earth:	1.4557222594859337E10	1.4572424100484482E11	-30271.203223571778	2892.689093475342
Mars:	1.94908294465921E11	9.441528036205397E10	-9242.005675354005	23618.910952911378
***	833	***
Sun:	3231087.5684963735	5522336.210874664	0.1342171575827524	0.071819854429923
Earth:	1.1939621607788385E10	1.4595105875986844E11	-30319.704618406297	2358.7994888305666
Mars:	1.9410025391549075E11	9.645129795154657E10	-9461.888509368897	23511.034603805543
***	834	***
Sun:	3242692.2579477984	5528612.518702896	0.13440459921723233	0.07346174367703498
Earth:	9.318244848621162E9	1.4613170990077032E11	-30358.624421510696	1824.0490786743164
Mars:	1.9327327789216153E11	9.847790676199173E10	-9680.327167663574	23401.123512954713
***	835	***
Sun:	3254311.873767558	5535030.806626851	0.13456273465650156	0.07510633411817252
Earth:	6.693920925102256E9	1.462661277550923E11	-30387.945705685615	1288.6157925415039
Mars:	1.924274919419661E11	1.0049493194484222E11	-9897.303948669434	23289.19971420288
***	836	***
Sun:	3265943.8818358527	5541591.284534814	0.13469151802826673	0.07675308294594288
Earth:	4.067479755351303E9	1.4635426104128772E11	-30407.655059053897	752.6779508972168
Mars:	1.9156302312365082E11	1.0250220056018735E11	-10112.80153137207	23175.28534828186
***	837	***
Sun:	3277585.744535656	5548294.115375198	0.13479091419605538	0.07840144641231746
Earth:	1.4397522636655169E9	1.463960738977362E11	-30417.742595739364	216.41417205810546
Mars:	1.9067999997699078E11	1.0449954158532103E11	-10326.802963562011	23059.40265701294
***	838	***
Sun:	3289234.92167832	5555139.415073359	0.13486089872196316	0.08005087993107736
Earth:	-1.1884299244950821E9	1.4639154590680338E11	-30418.20196420312	-319.9966812133789
Mars:	1.897785524892447E11	1.0648678592327115E11	-10539.291678771973	22941.573972167967
***	839	***
Sun:	3300888.8714269698	5562127.252492734	0.13490145792253316	0.08170083879493177
Earth:	-3.816234788199059E9	1.4634067211207974E11	-30409.03035425663	-856.3755899047851
Mars:	1.8885881206331567E11	1.0846376641068279E11	-10750.251477508546	22821.821719894408
***	840	***
Sun:	3312545.051230237	5569257.649415546	0.1349125888897106	0.0833507773419842
Earth:	-6.442830217222953E9	1.46243463027877E11	-30390.228501591682	-1392.5434619140624
Mars:	1.879209114855908E11	1.104303178248663E11	-10959.666532745361	22700.168396759032
***	841	***
Sun:	3324200.9187540384	5576530.580461048	0.13489429954672233	0.08500015029218048
Earth:	-9.06738431855311E9	1.460999446431333E11	-30361.800690593718	-1928.3211988830567
Mars:	1.8696498489376074E11	1.1238627689029616E11	-11167.52138961792	22576.63657875061
***	842	***
Sun:	3335853.9328112514	5583945.973166688	0.13484660849673674	0.08664841273333877
Earth:	-1.1689065723046707E10	1.459101584177021E11	-30323.75475505829	-2463.5297856140137
Mars:	1.8599116774454114E11	1.1433148228487521E11	-11373.800966186524	22451.248905334473
***	843	***
Sun:	3347501.5542944004	5591503.707998602	0.13476954523706808	0.08829501999542116
Earth:	-1.430704389206142E10	1.4567416127252664E11	-30276.102077493666	-2997.990351715088
Mars:	1.8499959678269034E11	1.1626577464515144E11	-11578.490535125733	22324.02807571411
***	844	***
Sun:	3359141.247106679	5599203.618384596	0.13466314994264394	0.0899394280416891
Earth:	-1.6920489423902006E10	1.4539202557291284E11	-30218.85758459091	-3531.5242779541018
Mars:	1.8399041000814822E11	1.1818899657165926E11	-11781.575757293702	22194.99685119629
***	845	***
Sun:	3370770.4790895814	5607045.4907998685	0.13452747356845066	0.09158109400421381
Earth:	-1.952857435992179E10	1.450638391045281E11	-30152.039744033813	-4063.953241882324
Mars:	1.8296374664538077E11	1.20100992633195E11	-11983.042634277344	22064.1780342865
***	846	***
Sun:	3382386.7229503077	5615029.064847215	0.13436257779365404	0.09321947583463043
Earth:	-2.213047249002348E10	1.4468970504288635E11	-30075.67055496216	-4595.09932296753
Mars:	1.8191974711221158E11	1.22001609370667E11	-12182.877535247802	21931.594466400147
***	847	***
Sun:	3393987.4571935856	5623154.033368376	0.1341685350588523	0.09485403316095471
Earth:	-2.4725359657534863E10	1.442697419170251E11	-29989.77554084778	-5124.7850563049315
Mars:	1.8085855298847913E11	1.2389069530013824E11	-12381.067188110352	21797.269031219483
***	848	***
Sun:	3405570.1670386563	5631420.04258499	0.1339454283611849	0.09648422713391483
Earth:	-2.7312414063129807E10	1.4380408356537387E11	-29894.38373615265	-5652.83353225708
Mars:	1.7978030698555948E11	1.2576810091634319E11	-12577.598675689696	21661.22464378357
***	849	***
Sun:	3417132.345337242	5639826.692230894	0.13369335136841984	0.09810952067375184
Earth:	-2.9890816567739227E10	1.43292879085443E11	-29789.527676296235	-6179.0684519958495
Mars:	1.7868515291564935E11	1.2763367869460223E11	-12772.459432373047	21523.484237442015
***	850	***
Sun:	3428671.4934994075	5648373.535735041	0.13341240838868543	0.09972937897313386
Earth:	-3.245975099430067E10	1.42736292777004E11	-29675.24337984085	-6703.314223785401
Mars:	1.7757323566089847E11	1.2948728309285811E11	-12965.637249755859	21384.070769195558
***	851	***
Sun:	3440185.122394744	5657060.080413555	0.13310271416325123	0.10134326938074083
Earth:	-3.5018404427978004E10	1.4213450407820068E11	-29551.570332221985	-7225.396024475098
Mars:	1.764447011438251E11	1.313287705530196E11	-13157.12025680542	21243.007208328247
***	852	***
Sun:	3451670.7532650903	5665885.787674759	0.1327643939619884	0.10295066215097905
Earth:	-3.756596751499533E10	1.4148770749492917E11	-29418.551468086243	-7745.139889831543
Mars:	1.752996962972397E11	1.3315799950199484E11	-13346.896935424804	21100.316533050536
***	853	***
Sun:	3463125.918625679	5674850.073267424	0.1323975834529847	0.10455102960579098
Earth:	-4.0101634759586655E10	1.4079611252481702E11	-29276.233147506715	-8262.372776184082
Mars:	1.7413836903442694E11	1.3497483035207397E11	-13534.956107330323	20956.0217212677
***	854	***
Sun:	3474548.163162212	5683952.307481777	0.13200242866296322	0.10614384764805436
Earth:	-4.262460481927573E10	1.4005994357300305E11	-29124.66513813019	-8776.922646789551
Mars:	1.72960868219834E11	1.3677912550110861E11	-13721.286930541992	20810.145757522583
***	855	***
Sun:	3485935.044621266	5693191.815466619	0.13157908581662922	0.10772859532851725
Earth:	-4.513408079778006E10	1.3927943986331564E11	-28963.90058380127	-9288.618524017334
Mars:	1.7176734363991684E11	1.385707493321163E11	-13905.87890411377	20662.71160812378
***	856	***
Sun:	3497284.134687747	5702567.877509592	0.1311277213715948	0.10930475512053818
Earth:	-4.762927053599821E10	1.3845485534181894E11	-28793.99598365784	-9797.29060394287
Mars:	1.7055794597410266E11	1.4034956821203436E11	-14088.72185394287	20513.74223236084
***	857	***
Sun:	3508593.0198669573	5712079.729336051	0.13064851184142753	0.11087181311100722
Earth:	-5.010938690062543E10	1.3758645857422998E11	-28615.011163635252	-10302.77028640747
Mars:	1.6933282676642496E11	1.421154504908501E11	-14269.80594467163	20363.260570983886
***	858	***
Sun:	3519859.302350042	5721726.562440818	0.13014164379797877	0.11242925933562219
Earth:	-5.25736480700422E10	1.3667453263742184E11	-28427.009241790773	-10804.890264816284
Mars:	1.6809213839656357E11	1.4386826649988858E11	-14449.1216595459	20211.289548034667
***	859	***
Sun:	3531080.6008762466	5731507.524431516	0.1296073136758059	0.11397658787667751
Earth:	-5.502127781767891E10	1.357193750053361E11	-28230.056600914002	-11303.484595947266
Mars:	1.668360340524206E11	1.456078885492289E11	-14626.65981201172	20057.85204589844
***	860	***
Sun:	3542254.5515798964	5741421.719394407	0.12904572767671196	0.11551329724024981
Earth:	-5.745150579248629E10	1.3472129742758565E11	-28024.222854499818	-11798.38877281189
Mars:	1.6556466770177103E11	1.4733419092530933E11	-14802.411530151367	19902.970928649902
***	861	***
Sun:	3553378.808838216	5751468.208269175	0.12845710181631148	0.11703889032360167
Earth:	-5.986356779651508E10	1.3368062580276787E11	-27809.580806121827	-12289.43979019165
Mars:	1.6427819406507773E11	1.490470498887274E11	-14976.368264007568	19746.669026641845
***	862	***
Sun:	3564451.046105307	5761646.009265914	0.12784166167955846	0.11855287484824657
Earth:	-6.22567060590764E10	1.3259770004525078E11	-27586.206418266298	-12776.476215896606
Mars:	1.62976768587998E11	1.507463436704554E11	-15148.521773223876	19588.969124450683
***	863	***
Sun:	3575468.9567312836	5771954.098258068	0.127199642136693	0.1200547633646056
Earth:	-6.463016950805072E10	1.3147287394724416E11	-27354.178775100707	-13259.3382497406
Mars:	1.6166054741453827E11	1.5243195246833524E11	-15318.86413345337	19429.893962402344
***	864	***
Sun:	3586430.254772289	5782391.409239763	0.12653128762729465	0.12154407376423478
Earth:	-6.6983214037587425E10	1.3030651503434247E11	-27113.58003501892	-13737.867792282104
Mars:	1.6032968736149716E11	1.5410375844314685E11	-15487.387691497803	19269.466239471436
***	865	***
Sun:	3597332.6758034243	5792956.834766205	0.12583685172954573	0.12302032900974154
Earth:	-6.931510277232812E10	1.2909900441568002E11	-26864.4953956604	-14211.908518447875
Mars:	1.5898434588991364E11	1.5576164571421646E11	-15654.085187072755	19107.708594055177
***	866	***
Sun:	3608173.9776901	5803649.226422857	0.12511659698328004	0.12448305794037878
Earth:	-7.162510632766481E10	1.2785073662814597E11	-26607.01304473877	-14681.305931015015
Mars:	1.5762468107895605E11	1.5740550035476825E11	-15818.949572296142	18944.64361602783
***	867	***
Sun:	3618951.9413879146	5814467.395324498	0.12437079508323222	0.12593179438263177
Earth:	-7.391250306660374E10	1.2656211947569705E11	-26341.224121246338	-15145.907421951293
Mars:	1.5625085160240076E11	1.5903521038683972E11	-15981.974128265381	18780.293824768065
***	868	***
Sun:	3629664.3717024783	5825410.112568867	0.12359972648322583	0.1273660787474364
Earth:	-7.617657935243666E10	1.2523357386340016E11	-26067.222665023804	-15605.562344055175
Mars:	1.5486301670213358E11	1.606506657757723E11	-16143.152421112061	18614.681685028077
***	869	***
Sun:	3640309.098046187	5836476.109804516	0.12280368024017661	0.12878545726183802
Earth:	-7.841662979747827E10	1.23865533625596E11	-25785.105570144653	-16060.122057189941
Mars:	1.5346133616310233E11	1.622517584250995E11	-16302.478314208984	18447.829596710206
***	870	***
Sun:	3650883.9751757123	5847664.079746073	0.12198295396519825	0.1301894825603813
Earth:	-8.063195750751222E10	1.2245844534980482E11	-25494.97253517151	-16509.4399936676
Mars:	1.5204597028822586E11	1.638383821701346E11	-16459.94595275879	18279.75987930298
***	871	***
Sun:	3661386.883928763	5858972.676731519	0.12113785366062074	0.13157771350815892
Earth:	-8.28218743220181E10	1.210127681951683E11	-25196.926015930178	-16953.371715698242
Mars:	1.506170798739187E11	1.6541043277204736E11	-16615.549766082764	18110.49479003906
***	872	***
Sun:	3671815.731925974	5870400.517258849	0.12026869338937103	0.13294971547089518
Earth:	-8.498570104974448E10	1.1952897370655162E11	-24891.071164169312	-17391.77496269226
Mars:	1.4917482618597913E11	1.6696780791144083E11	-16769.28445678711	17940.056502685547
***	873	***
Sun:	3682168.4542888757	5881946.180585802	0.1193757955217734	0.13430506091564895
Earth:	-8.712276770012114E10	1.1800754562297375E11	-24577.515793075563	-17824.509720993043
Mars:	1.4771937093597693E11	1.685104071812323E11	-16921.145004730224	17768.467111816408
***	874	***
Sun:	3692443.014324443	5893608.209306639	0.11845949011389166	0.13564332890324293
Earth:	-8.923241371015147E10	1.1644897968233163E11	-24256.370302734376	-18251.438257751466
Mars:	1.462508762572989E11	1.7003813207959045E11	-17071.126662750245	17595.748625183107
***	875	***
Sun:	3702637.4041959345	5905385.109963058	0.11752011502860114	0.13696410555858166
Earth:	-9.131398816612872E10	1.1485378342139198E11	-23927.747642593386	-18672.42519012451
Mars:	1.4476950468227036E11	1.7155088600259177E11	-17219.22494506836	17421.922966003418
***	876	***
Sun:	3712749.6455898825	5917275.353642861	0.11655801574699581	0.13826698426622896
Earth:	-9.336685002090799E10	1.132224759711735E11	-23591.763238983156	-19087.337513351442
Mars:	1.4327541911894354E11	1.7304857423693942E11	-17365.435635528564	17247.01197616577
***	877	***
Sun:	3722777.790349523	5929277.376631373	0.11557354489341379	0.13955156601499766
Earth:	-9.539036830599152E10	1.11555587848861E11	-23248.53495429993	-19496.044667510985
Mars:	1.4176878282857962E11	1.7453110395222934E11	-17509.754773864744	17071.037398529053
***	878	***
Sun:	3732719.9211115954	5941389.581048131	0.11456706251949073	0.1408174588624388
Earth:	-9.738392233889133E10	1.0985366074487373E11	-22898.183012008667	-19898.41857559204
Mars:	1.4024975940344885E11	1.7599838419234894E11	-17652.178655548094	16894.020877685547
***	879	***
Sun:	3742574.151920621	5953610.33547905	0.11353893558261915	0.14206427869852634
Earth:	-9.934690192508598E10	1.0811724730652547E11	-22540.829951553344	-20294.333682785033
Mars:	1.38718512744928E11	1.774503258676726E11	-17792.703833007814	16715.98397567749
***	880	***
Sun:	3752338.6288232524	5965937.975679974	0.11248953792033717	0.14329164935275912
Earth:	-1.0127870755531046E11	1.0634691091788043E11	-22176.60056175232	-20683.667010421752
Mars:	1.3717520704159998E11	1.7888684174679733E11	-17931.32710083008	16536.948141326906
***	881	***
Sun:	3762011.530454104	5978370.805214513	0.11141924997791648	0.14449920216109605
Earth:	-1.0317875059738364E11	1.045432254754878E11	-21805.62182106018	-21066.298191604616
Mars:	1.356200067482805E11	1.803078464470232E11	-18068.04550086975	16356.934721984864
***	882	***
Sun:	3771591.0686098593	5990907.096161872	0.11032845882466064	0.1456865767063573
Earth:	-1.050464534828802E11	1.0270677516133539E11	-21428.022839508056	-21442.109507369994
Mars:	1.3405307656488062E11	1.817132564259573E11	-18202.85631652832	16175.96496749878
***	883	***
Sun:	3781075.488794113	6003545.089798376	0.10921755767427385	0.14685342034325002
Earth:	-1.0688124988771458E11	1.008381542118081E11	-21043.934786529542	-21810.98593223572
Mars:	1.3247458141586046E11	1.831029899725149E11	-18335.75706626892	15994.060020751953
***	884	***
Sun:	3790463.070748046	6016282.997295138	0.10808694582665339	0.1479993894463405
Earth:	-1.0868258490853528E11	9.893796668399802E10	-20653.490837020872	-22172.81516418457
Mars:	1.3088468642978584E11	1.8447696719687378E11	-18466.745505371095	15811.240905609131
***	885	***
Sun:	3799752.1289756154	6029119.000492528	0.10693702855380252	0.14912414797581733
Earth:	-1.1044991523267467E11	9.700682621835754E10	-20256.826106796263	-22527.487663269043
Mars:	1.2928355691930855E11	1.8583511002265286E11	-18595.81961578369	15627.528557128906
***	886	***
Sun:	3808941.0132400636	6042051.252559196	0.10576821675756946	0.15022736852057278
Earth:	-1.1218270930319493E11	9.504535579921353E10	-19854.077589416505	-22874.896678466797
Mars:	1.2767135836157884E11	1.8717734217580154E11	-18722.97760650635	15442.943776702881
***	887	***
Sun:	3818028.109048827	6055077.878740952	0.10458092694636434	0.1513087321165949
Earth:	-1.1388044747806392E11	9.305418751192041E10	-19445.38408332825	-23214.938285217286
Mars:	1.2604825637879353E11	1.885035891752437E11	-18848.21791015625	15257.507261657714
***	888	***
Sun:	3827011.838126297	6068196.977105092	0.10337558086728676	0.15236792863346638
Earth:	-1.1554262218368712E11	9.103396229743422E10	-19030.88613670349	-23547.5114163208
Mars:	1.2441441671916808E11	1.898137783230004E11	-18971.53917678833	15071.239590759278
***	889	***
Sun:	3835890.658857598	6081406.619291654	0.10215260537108406	0.153404656406492
Earth:	-1.1716873806305441E11	8.89853297047205E10	-18610.725979766845	-23872.51787689209
Mars:	1.227700052381605E11	1.9110783869377728E11	-19092.9402709198	14884.161219482421
***	890	***
Sun:	3844663.0667280476	6094704.851261389	0.10091243238188326	0.15441862269770354
Earth:	-1.1875831211831155E11	8.690894764082388E10	-18185.04745567322	-24189.8623853302
Mars:	1.2111518788014114E11	1.9238570112510068E11	-19212.42026977539	14696.292497711182
***	891	***
Sun:	3853327.594740461	6108089.694058257	0.09965549838030711	0.15540954341180624
Earth:	-1.2031087384674141E11	8.480548211848552E10	-17753.99595146179	-24499.452588348388
Mars:	1.1945013066023671E11	1.936472982068041E11	-19329.97845741272	14507.653640594483
***	892	***
Sun:	3861882.81380611	6121559.144579118	0.09838224435225129	0.1563771437155083
Earth:	-1.2182596537231294E11	8.267560700189723E10	-17317.718344802855	-24801.199089431764
Mars:	1.1777499964653339E11	1.9489256427061185E11	-19445.614322052003	14318.264751281738
***	893	***
Sun:	3870327.333131605	6135111.176350823	0.09709311572369188	0.15732115743681788
Earth:	-1.2330314157073032E11	8.05200037507545E10	-16876.362924423218	-25095.0154611969
Mars:	1.1608996094268468E11	1.9612143537936606E11	-19559.32755203247	14128.14580154419
***	894	***
Sun:	3878659.800584683	6148743.740293829	0.09578856194391847	0.1582413274841383
Earth:	-1.2474197018892606E11	7.833936116228093E10	-16430.0793334198	-25380.81827468872
Mars:	1.1439518067065793E11	1.9733384931637244E11	-19671.11803337097	13937.316642913818
***	895	***
Sun:	3886878.9030365776	6162454.76551656	0.0944690364249982	0.15913740599527956
Earth:	-1.2614203195872691E11	7.613437511187701E10	-15979.018491821289	-25658.52710861206
Mars:	1.1269082495391125E11	1.9852974557407993E11	-19780.98584472656	13745.796990509034
***	896	***
Sun:	3894983.3666965547	6176242.160106826	0.09313499628333374	0.16000915412791072
Earth:	-1.275029207048569E11	7.390574829244922E10	-15523.332536087037	-25928.064569015503
Mars:	1.1097705990081229E11	1.9970906534414172E11	-19888.931256103515	13553.606457824708
***	897	***
Sun:	3902971.957424667	6190103.8119048	0.09178690220462159	0.16085634222254158
Earth:	-1.2882424344670235E11	7.165418995188399E10	-15063.174755096436	-26189.35630531311
Mars:	1.0925405158840459E11	2.008717515058315E11	-19994.954720458984	13360.764504089355
***	898	***
Sun:	3910843.4810197926	6204037.589308609	0.09042521802475675	0.16167874975595622
Earth:	-1.30105620495284E11	6.938041563016681E10	-14598.699520950317	-26442.331016693115
Mars:	1.0752196604659798E11	2.020177486147029E11	-20099.05687599182	13167.290464782714
***	899	***
Sun:	3918596.783504153	6218041.342076901	0.08905041086487472	0.16247616570442916
Earth:	-1.3134668554371158E11	6.708514689485953E10	-14130.062215805054	-26686.920468559267
Mars:	1.0578096924232755E11	2.0314700289129187E11	-20201.23854019165	12973.203550262451
***	900	***
Sun:	3926230.7513789134	6232112.902121078	0.08766295064240694	0.1632483880640939
Earth:	-1.3254708575196489E11	6.476911107620309E10	-13657.41918121338	-26923.05949619293
Mars:	1.0403122706434143E11	2.0425946221014984E11	-20301.500705718994	12778.522837982178
***	901	***
Sun:	3933744.311868405	6246250.084311909	0.08626331005478277	0.16399522434920072
Earth:	-1.3370648182655717E11	6.243304100116199E10	-13180.927637252807	-27150.68601802826
Mars:	1.0227290530809985E11	2.0535507608874176E11	-20399.84453796387	12583.26727798462
***	902	***
Sun:	3941136.4331436264	6260450.687284331	0.0848519642255269	0.16471649112179876
Earth:	-1.3482454809347304E11	6.0077674726983376E10	-12700.745616378785	-27369.741039085387
Mars:	1.0050616966104536E11	2.0643379567497183E11	-20496.27137062073	12387.455669555664
***	903	***
Sun:	3948406.124535852	6274712.494230249	0.08342939073219896	0.16541201435960828
Earth:	-1.3590097256609966E11	5.770375527425088E10	-12217.031912918092	-27580.168655052184
Mars:	9.873118568816156E10	2.0749557373651227E11	-20590.782703323363	12191.106699066162
***	904	***
Sun:	3955552.4367223037	6289033.273718456	0.08199606906156987	0.16608162954449654
Earth:	-1.3693545700757756E11	5.531203035987003E10	-11729.946000366212	-27781.916052474975
Mars:	9.69481188178838E10	2.0854036464894867E11	-20683.380197982788	11994.238907165527
***	905	***
Sun:	3962574.4619018543	6303410.780494406	0.08055248086806387	0.16672518133185804
Earth:	-1.3792771698691635E11	5.290325212959256E10	-11239.647974090576	-27974.93351825714
Mars:	9.515713432799916E10	2.0956812438439148E11	-20774.06567718506	11796.870706939697
***	906	***
Sun:	3969471.3339572516	6317842.756303814	0.07909910932881757	0.1673425238765776
Earth:	-1.388774819302222E11	5.047817689060338E10	-10746.298492736816	-28159.174427604674
Mars:	9.335839733217374E10	2.1057881049968457E11	-20862.84111717224	11599.020367584228
***	907	***
Sun:	3976242.228588997	6332326.930681478	0.07763643923215569	0.16793352051638066
Earth:	-1.3978449516597357E11	4.803756484430384E10	-10250.058704223633	-28334.595254859923
Mars:	9.155207276672382E10	2.1157238212504132E11	-20949.708647918702	11400.706042938233
***	908	***
Sun:	3982886.363440281	6346861.02175713	0.07616495668888092	0.16849804384168238
Earth:	-1.406485139649111E11	4.558217981910542E10	-9751.090173950195	-28501.155560073854
Mars:	8.973832537735403E10	2.1254879995148123E11	-21034.670547561647	11201.945712280274
***	909	***
Sun:	3989402.998210265	6361442.737065378	0.07468514901120216	0.16903597597498446
Earth:	-1.4146930957356146E11	4.3112789003743324E10	-9249.554851379395	-28658.81798866272
Mars:	8.79173197066276E10	2.135080262192118E11	-21117.72924179077	11002.75725250244
***	910	***
Sun:	3995791.4347371585	6376069.774354571	0.07319750432856381	0.1695472082309425
Earth:	-1.4224666724430994E11	4.063016268090744E10	-8745.614980621338	-28807.548268585204
Mars:	8.608922008131409E10	2.1445002470666458E11	-21198.88729866028	10803.158394317627
***	911	***
Sun:	4002051.0170739237	6390739.822382622	0.07170251175528392	0.1700316411908716
Earth:	-1.4298038625812704E11	3.813507396133171E10	-8239.433044433594	-28947.315198173525
Mars:	8.425419060022835E10	2.1537476071799417E11	-21278.147426452637	10603.166729431152
***	912	***
Sun:	4008181.1315546124	6405450.5617203	0.07020066068274901	0.17048918464686721
Earth:	-1.4367027994290097E11	3.562829851889731E10	-7731.171707458496	-29078.090639152528
Mars:	8.24123951222625E10	2.1628220107162552E11	-21355.51246887207	10402.799714050292
***	913	***
Sun:	4014181.206820313	6420199.66554562	0.06869244117522612	0.1709197577694431
Earth:	-1.4431617568657547E11	3.311061432646107E10	-7220.993756713867	-29199.84950437546
